1	854773	1
1	854774	1
1	861121	1
1	861122	1
1	861123	1
1	861124	1
1	861125	1
1	861126	2
1	861127	2
1	861128	2
1	861129	2
1	861130	2
1	861131	2
1	861132	2
1	861133	2
1	861134	2
1	861135	2
1	861136	2
1	861137	2
1	861138	2
1	861139	2
1	861140	2
1	861141	2
1	861142	2
1	861143	2
1	861144	2
1	861145	2
1	861146	2
1	861147	3
1	861148	3
1	861149	3
1	861150	3
1	861151	3
1	861152	3
1	861153	3
1	861154	3
1	861155	3
1	861156	3
1	861157	3
1	861158	3
1	861159	3
1	861160	3
1	861161	3
1	861162	3
1	861163	3
1	861164	3
1	861165	3
1	861166	3
1	861167	3
1	861168	3
1	861169	3
1	861170	3
1	861171	3
1	861172	3
1	861173	2
1	861174	2
1	861175	2
1	861176	2
1	861177	2
1	861178	2
1	861179	2
1	861180	2
1	861302	3
1	861303	3
1	861304	3
1	861305	4
1	861306	4
1	861307	4
1	861308	4
1	861309	4
1	861310	3
1	861311	4
1	861312	4
1	861313	4
1	861314	4
1	861315	4
1	861316	4
1	861317	4
1	861318	4
1	861319	4
1	861320	4
1	861321	4
1	861322	4
1	861323	4
1	861324	4
1	861325	4
1	861326	4
1	861327	4
1	861328	5
1	861329	5
1	861330	5
1	861331	5
1	861332	5
1	861333	5
1	861334	4
1	861335	4
1	861336	5
1	861337	5
1	861338	5
1	861339	5
1	861340	5
1	861341	5
1	861342	5
1	861343	5
1	861344	5
1	861345	5
1	861346	5
1	861347	5
1	861348	4
1	861349	5
1	861350	5
1	861351	5
1	861352	5
1	861353	5
1	861354	5
1	861355	5
1	861356	5
1	861357	5
1	861358	5
1	861359	6
1	861360	6
1	861361	6
1	861362	6
1	861363	6
1	861364	6
1	861365	6
1	861366	6
1	861367	6
1	861368	6
1	861369	6
1	861370	7
1	861371	7
1	861372	7
1	861373	8
1	861374	8
1	861375	8
1	861376	8
1	861377	8
1	861378	8
1	861379	8
1	861380	8
1	861381	8
1	861382	8
1	861383	7
1	861384	8
1	861385	9
1	861386	9
1	861387	9
1	861388	9
1	861389	9
1	861390	9
1	861391	9
1	861392	9
1	861393	9
1	865555	1
1	865556	1
1	865557	1
1	865558	1
1	865559	1
1	865560	1
1	865561	1
1	865562	1
1	865563	1
1	865564	1
1	865565	1
1	865566	1
1	865567	1
1	865568	1
1	865569	1
1	865570	1
1	865571	1
1	865572	1
1	865573	1
1	865574	1
1	865575	1
1	865576	1
1	865577	1
1	865578	1
1	865579	1
1	865580	1
1	865581	1
1	865582	1
1	865583	1
1	865584	1
1	865585	1
1	865586	1
1	865587	1
1	865588	1
1	865589	1
1	865590	1
1	865591	1
1	865592	1
1	865593	1
1	865594	1
1	865595	1
1	865596	1
1	865597	1
1	865598	1
1	865599	1
1	865600	1
1	865601	1
1	865602	1
1	865603	1
1	865604	1
1	865605	1
1	865606	1
1	865607	1
1	865608	1
1	865609	1
1	865610	1
1	865611	1
1	865612	1
1	865613	1
1	865614	1
1	865615	0
1	865616	1
1	865617	1
1	865618	1
1	865619	0
1	865620	0
1	865621	0
1	865622	1
1	865623	1
1	865624	0
1	865625	1
1	865626	1
1	865627	1
1	865628	1
1	865629	1
1	865630	1
1	865631	1
1	865632	1
1	865633	0
1	865634	1
1	865635	1
1	865636	1
1	865637	1
1	865638	1
1	865639	0
1	865701	0
1	865702	1
1	865703	1
1	865704	0
1	865705	1
1	865706	1
1	865707	1
1	865708	1
1	865709	1
1	865710	0
1	865711	1
1	865712	1
1	865713	1
1	865714	0
1	865715	1
1	865716	1
1	866419	2
1	866420	2
1	866421	2
1	866422	2
1	866423	2
1	866424	2
1	866425	2
1	866426	2
1	866427	2
1	866428	2
1	866429	2
1	866430	2
1	866431	2
1	866432	2
1	866433	2
1	866434	2
1	866435	2
1	866436	2
1	866437	2
1	866438	2
1	866439	2
1	866440	2
1	866441	2
1	866442	1
1	866443	1
1	866444	1
1	866445	1
1	866446	1
1	866447	1
1	866448	1
1	866449	1
1	866450	1
1	866451	1
1	866452	1
1	871152	5
1	871153	5
1	871154	5
1	871155	5
1	871156	5
1	871157	5
1	871158	5
1	871159	5
1	871160	5
1	871161	5
1	871162	5
1	871163	5
1	871164	5
1	871165	5
1	871166	5
1	871167	5
1	871168	5
1	871169	5
1	871170	5
1	871171	4
1	871172	5
1	871173	5
1	871174	5
1	871175	5
1	871176	5
1	871177	4
1	871178	4
1	871179	4
1	871180	4
1	871181	4
1	871182	5
1	871183	4
1	871184	4
1	871185	5
1	871186	5
1	871187	5
1	871188	5
1	871189	5
1	871190	5
1	871191	5
1	871192	5
1	871193	5
1	871194	4
1	871195	4
1	871196	4
1	871197	5
1	871198	5
1	871199	5
1	871200	5
1	871201	5
1	871202	4
1	871203	5
1	871204	5
1	871205	4
1	871206	4
1	871207	3
1	871208	5
1	871209	5
1	871210	4
1	871211	4
1	871212	5
1	871213	5
1	871214	5
1	871215	5
1	871216	6
1	871217	5
1	871218	6
1	871219	6
1	871220	6
1	871221	6
1	871222	5
1	871223	4
1	871224	6
1	871225	4
1	871226	6
1	871227	6
1	871228	6
1	871229	6
1	871230	6
1	871231	6
1	871232	6
1	871233	6
1	871234	6
1	871235	6
1	871236	6
1	871237	6
1	871238	5
1	871239	5
1	871240	5
1	871241	5
1	871242	5
1	871243	5
1	871244	5
1	871245	5
1	871246	5
1	871247	5
1	871248	5
1	871249	3
1	871250	4
1	871251	4
1	871252	4
1	871253	4
1	871254	4
1	871255	4
1	871256	4
1	871257	4
1	871258	4
1	871259	4
1	871260	4
1	871261	4
1	871262	4
1	871263	4
1	871264	4
1	871265	4
1	871266	4
1	871267	4
1	871268	4
1	871269	4
1	871270	4
1	871271	5
1	871272	7
1	871273	6
1	871274	7
1	871275	7
1	871276	7
1	874420	4
1	874421	4
1	874422	4
1	874423	3
1	874424	4
1	874425	4
1	874426	3
1	874427	4
1	874428	4
1	874429	2
1	874430	4
1	874431	3
1	874432	4
1	874433	4
1	874434	4
1	874435	3
1	874436	3
1	874437	2
1	874438	3
1	874439	3
1	874440	3
1	874441	2
1	874442	3
1	874443	3
1	874444	2
1	874445	3
1	874446	3
1	874447	3
1	874448	2
1	874449	2
1	874450	3
1	874451	3
1	874452	3
1	874453	3
1	874454	2
1	874455	2
1	874456	3
1	874457	3
1	874458	3
1	874459	3
1	874460	3
1	874461	3
1	874462	3
1	874463	3
1	874464	3
1	874465	2
1	874466	2
1	874467	3
1	874468	3
1	874469	3
1	874470	3
1	874471	3
1	874472	3
1	874473	3
1	874474	3
1	874475	3
1	874476	3
1	874477	3
1	874478	3
1	874479	3
1	874480	3
1	874481	3
1	874482	3
1	874483	3
1	874484	3
1	874485	3
1	874486	3
1	874487	3
1	874488	3
1	874489	3
1	874490	3
1	874491	3
1	874492	3
1	874493	2
1	874494	3
1	874495	3
1	874496	2
1	874497	3
1	874498	2
1	874499	2
1	874500	2
1	874501	2
1	874502	2
1	874503	2
1	874504	2
1	874505	1
1	874506	2
1	874507	2
1	874508	1
1	874509	2
1	874774	1
1	874775	1
1	874776	1
1	874777	1
1	874778	1
1	874779	1
1	874780	1
1	874781	1
1	874782	2
1	874783	2
1	874784	2
1	874785	2
1	874786	2
1	874787	2
1	874788	2
1	874789	2
1	874790	2
1	874791	2
1	874792	2
1	874793	2
1	874794	2
1	874795	2
1	874796	2
1	874797	2
1	874798	2
1	874799	2
1	874800	2
1	874801	2
1	874802	2
1	874803	2
1	874804	2
1	874805	2
1	874806	2
1	874807	2
1	874808	2
1	874809	2
1	874810	2
1	874811	2
1	874812	2
1	874813	2
1	874814	2
1	874815	2
1	874816	2
1	874817	2
1	874818	3
1	874819	3
1	874820	3
1	874821	2
1	874822	2
1	874823	3
1	874824	2
1	874825	2
1	874826	3
1	874827	2
1	874828	3
1	874829	2
1	874830	2
1	874831	3
1	874832	3
1	874833	3
1	874834	3
1	874835	3
1	874836	3
1	874837	3
1	874838	3
1	874839	2
1	874840	2
1	878633	3
1	878634	3
1	878635	3
1	878636	3
1	878637	3
1	878638	3
1	878639	2
1	878640	3
1	878641	3
1	878642	4
1	878643	4
1	878644	3
1	878645	4
1	878646	4
1	878647	4
1	878648	3
1	878649	4
1	878650	4
1	878651	4
1	878652	4
1	878653	3
1	878654	3
1	878655	3
1	878656	3
1	878657	3
1	878658	3
1	878659	3
1	878660	3
1	878661	3
1	878662	3
1	878663	2
1	878664	2
1	878665	2
1	878666	2
1	878667	2
1	878668	2
1	878669	2
1	878670	2
1	878671	2
1	878672	2
1	878673	2
1	878674	2
1	878675	2
1	878676	3
1	878677	3
1	878678	3
1	878679	3
1	878680	2
1	878681	1
1	878682	2
1	878683	2
1	878684	1
1	878685	2
1	878686	2
1	878687	1
1	878688	2
1	878689	2
1	878690	2
1	878691	2
1	878692	1
1	878693	1
1	878694	1
1	878695	1
1	878696	1
1	878697	1
1	878698	1
1	878699	1
1	878700	1
1	878701	1
1	878702	1
1	878703	1
1	878704	1
1	878705	1
1	878706	1
1	878707	1
1	878708	1
1	878709	1
1	878710	1
1	878711	1
1	878712	1
1	878713	1
1	878714	1
1	878715	1
1	878716	1
1	878717	1
1	878718	1
1	878719	1
1	878720	1
1	878721	1
1	878722	1
1	878723	1
1	878724	1
1	878725	1
1	878726	1
1	878727	1
1	878728	1
1	878729	1
1	878730	1
1	878731	2
1	878732	2
1	878733	2
1	878734	2
1	878735	2
1	878736	2
1	878737	2
1	878738	2
1	878739	2
1	878740	2
1	878741	2
1	878742	1
1	878743	2
1	878744	2
1	878745	2
1	878746	2
1	878747	2
1	878748	2
1	878749	2
1	878750	2
1	878751	2
1	878752	2
1	878753	2
1	878754	2
1	878755	2
1	878756	2
1	878757	2
1	879078	4
1	879079	3
1	879080	5
1	879081	5
1	879082	4
1	879083	3
1	879084	4
1	879085	4
1	879086	4
1	879087	4
1	879088	4
1	879089	4
1	879090	4
1	879091	4
1	879092	4
1	879093	4
1	879094	4
1	879095	4
1	879096	4
1	879097	4
1	879098	4
1	879099	4
1	879100	3
1	879101	4
1	879102	4
1	879103	6
1	879104	6
1	879105	6
1	879106	6
1	879107	6
1	879108	6
1	879109	7
1	879110	7
1	879111	7
1	879112	7
1	879113	7
1	879114	7
1	879115	7
1	879116	7
1	879117	7
1	879118	7
1	879119	7
1	879120	7
1	879121	7
1	879122	7
1	879123	6
1	879124	7
1	879125	7
1	879126	7
1	879127	7
1	879128	7
1	879129	6
1	879130	6
1	879131	6
1	879132	6
1	879133	6
1	879134	6
1	879135	6
1	879136	6
1	879137	6
1	879138	6
1	879139	6
1	879140	6
1	879141	6
1	879142	6
1	879143	6
1	879144	6
1	879145	6
1	879146	6
1	879147	6
1	879148	6
1	879149	5
1	879150	5
1	879151	6
1	879152	5
1	879153	5
1	879154	5
1	879155	5
1	879156	5
1	879157	5
1	879158	5
1	879159	5
1	879160	5
1	879161	7
1	879162	7
1	879163	7
1	879164	7
1	879165	7
1	879166	7
1	879167	7
1	879168	6
1	879169	8
1	879170	7
1	879171	7
1	879172	7
1	879173	7
1	879174	7
1	879175	7
1	879176	7
1	879177	7
1	879178	7
1	879179	7
1	879180	7
1	879181	7
1	879182	7
1	879183	7
1	879184	7
1	879185	7
1	879186	7
1	879187	7
1	879188	5
1	879288	12
1	879289	12
1	879290	11
1	879291	12
1	879292	12
1	879293	12
1	879294	12
1	879295	12
1	879296	12
1	879297	12
1	879298	12
1	879299	12
1	879300	12
1	879301	10
1	879302	11
1	879303	11
1	879304	11
1	879305	11
1	879306	11
1	879307	8
1	879308	9
1	879309	9
1	879310	9
1	879311	10
1	879312	9
1	879313	9
1	879314	10
1	879315	9
1	879316	9
1	879317	9
1	879318	10
1	879319	8
1	879320	10
1	879321	10
1	879322	9
1	879323	9
1	879324	9
1	879325	9
1	879326	9
1	879327	9
1	879328	9
1	879329	9
1	879330	9
1	879331	8
1	879332	8
1	879333	7
1	879334	5
1	879335	7
1	879336	6
1	879337	6
1	879338	6
1	879339	6
1	879340	6
1	879341	6
1	879342	5
1	879343	5
1	879344	5
1	879345	5
1	879346	3
1	879347	5
1	879348	6
1	879349	5
1	879350	6
1	879351	7
1	879352	7
1	879353	7
1	879354	8
1	879355	8
1	879356	9
1	879357	9
1	879358	10
1	879359	10
1	879360	10
1	879361	8
1	879362	9
1	879363	8
1	879364	8
1	879365	7
1	879366	7
1	879367	8
1	879368	9
1	879369	9
1	879370	9
1	879371	8
1	879372	8
1	879373	7
1	879374	8
1	879375	8
1	879376	8
1	879377	7
1	879378	8
1	879379	8
1	879380	9
1	879381	9
1	879382	9
1	879383	9
1	879384	9
1	879385	9
1	879386	9
1	879387	9
1	879388	9
1	879389	9
1	879390	9
1	879391	9
1	879392	9
1	879393	9
1	879394	9
1	879395	9
1	879396	8
1	879397	9
1	879398	9
1	879399	9
1	879400	10
1	879401	10
1	879402	10
1	879403	10
1	879404	11
1	879405	10
1	879406	11
1	879407	11
1	879408	11
1	879409	11
1	879410	12
1	879411	10
1	879412	12
1	879413	12
1	879414	12
1	879415	12
1	879416	12
1	879417	12
1	879418	12
1	879419	13
1	879420	13
1	879421	12
1	879422	13
1	879423	13
1	879424	13
1	879425	13
1	879426	12
1	879427	12
1	879428	11
1	879429	11
1	879430	11
1	879431	11
1	879432	11
1	879433	11
1	879434	11
1	879435	10
1	879436	12
1	879437	11
1	879438	11
1	879439	11
1	879440	11
1	879441	11
1	879442	9
1	879443	9
1	879444	9
1	879445	9
1	879446	9
1	879447	10
1	879448	10
1	879449	10
1	879450	9
1	879451	9
1	879452	9
1	879453	9
1	879454	9
1	879455	8
1	879456	8
1	879457	8
1	879458	8
1	879459	8
1	879460	8
1	879461	8
1	879462	8
1	879463	8
1	879464	8
1	879465	8
1	879466	8
1	879467	8
1	879468	8
1	879469	8
1	879470	8
1	879471	8
1	879472	8
1	879473	8
1	879474	8
1	879475	8
1	879476	8
1	879477	8
1	879478	9
1	879479	9
1	879480	8
1	879481	7
1	879482	8
1	879483	8
1	879484	8
1	879485	8
1	879486	8
1	879487	8
1	879488	7
1	879489	7
1	879490	7
1	879491	7
1	879492	7
1	879493	7
1	879494	7
1	879495	7
1	879496	7
1	879497	6
1	879498	7
1	879499	7
1	879500	5
1	879501	5
1	879502	5
1	879503	4
1	879504	4
1	879505	6
1	879506	6
1	879507	6
1	879508	6
1	879509	6
1	879510	6
1	879511	4
1	879512	6
1	879513	7
1	879514	7
1	879515	7
1	879516	6
1	879517	8
1	879518	9
1	879519	8
1	879520	8
1	879521	8
1	879522	8
1	879523	8
1	879524	8
1	879525	8
1	879526	8
1	879527	8
1	879528	6
1	879529	8
1	879530	7
1	879531	7
1	879532	8
1	879533	6
1	879534	8
1	879535	8
1	879536	7
1	879537	7
1	879538	7
1	879539	7
1	879540	7
1	879541	8
1	879542	8
1	879543	8
1	879544	8
1	879545	8
1	879546	7
1	879547	6
1	879548	7
1	879549	8
1	879550	8
1	879551	8
1	879552	9
1	879553	9
1	879554	9
1	879555	10
1	879556	10
1	879557	10
1	879558	10
1	879559	10
1	879560	10
1	879561	10
1	879562	10
1	879563	13
1	879564	13
1	879565	13
1	879566	11
1	879567	12
1	879568	11
1	879569	12
1	879570	12
1	879571	12
1	879572	11
1	879573	10
1	879574	10
1	879575	9
1	879576	10
1	879577	10
1	879578	8
1	879579	9
1	879580	9
1	879581	10
1	879582	10
1	879583	10
1	879584	10
1	879585	10
1	879586	10
1	879587	10
1	879588	10
1	879589	10
1	879590	10
1	879591	10
1	879592	10
1	879593	10
1	879594	10
1	879595	11
1	879596	11
1	879597	11
1	879598	11
1	879599	11
1	879600	11
1	879601	11
1	879602	10
1	879603	11
1	879604	11
1	879605	11
1	879606	11
1	879607	11
1	879608	11
1	879609	11
1	879610	10
1	879611	10
1	879612	10
1	879613	10
1	879614	10
1	879615	10
1	879616	10
1	879617	10
1	879618	10
1	879619	10
1	879620	10
1	879621	10
1	879622	10
1	879623	10
1	879624	10
1	879625	10
1	879626	10
1	879627	10
1	879628	9
1	879629	9
1	879630	9
1	879631	9
1	879632	9
1	879633	9
1	879634	9
1	879635	9
1	879636	9
1	879637	9
1	879638	9
1	879639	9
1	879640	9
1	879641	8
1	879642	8
1	879643	8
1	879644	8
1	879645	8
1	879646	8
1	879647	8
1	879648	8
1	879649	7
1	879650	7
1	879651	7
1	879652	7
1	879653	7
1	879654	7
1	879655	6
1	879656	6
1	879657	6
1	879658	6
1	879659	6
1	879660	6
1	879661	5
1	879662	3
1	879663	3
1	879664	3
1	879665	3
1	879666	4
1	879667	3
1	879668	4
1	879669	4
1	879670	4
1	879671	4
1	879672	4
1	879673	4
1	879674	4
1	879675	4
1	879676	4
1	879677	4
1	879678	4
1	879679	4
1	879680	4
1	879681	3
1	879682	3
1	879683	3
1	879684	3
1	879685	3
1	879686	3
1	879687	3
1	879688	3
1	879689	3
1	879690	3
1	879691	3
1	879692	3
1	879693	3
1	879694	3
1	879695	2
1	879696	2
1	879697	2
1	879698	2
1	879699	2
1	879700	2
1	879701	2
1	879702	2
1	879703	2
1	879704	2
1	879705	2
1	879706	2
1	879707	2
1	879708	2
1	879709	2
1	879710	2
1	879711	2
1	879712	2
1	879713	1
1	879714	1
1	879715	1
1	879716	1
1	879717	1
1	879718	1
1	879719	1
1	879720	1
1	879721	1
1	879722	1
1	879723	1
1	879724	1
1	879725	1
1	879726	1
1	879727	1
1	879728	1
1	879729	1
1	879730	1
1	879731	1
1	879732	1
1	879733	1
1	879734	1
1	879735	1
1	879736	1
1	879737	1
1	879738	1
1	879739	1
1	879740	1
1	879741	1
1	879742	1
1	879743	1
1	879744	1
1	879745	1
1	879746	1
1	879747	1
1	879748	1
1	879749	1
1	879750	1
1	879751	1
1	879752	1
1	879753	1
1	879754	1
1	879755	1
1	879756	1
1	879757	1
1	879758	1
1	879759	1
1	879760	1
1	879761	1
1	879762	1
1	879763	1
1	879764	1
1	879765	1
1	879840	0
1	879841	1
1	879842	1
1	879843	1
1	879844	1
1	879845	1
1	879846	1
1	879847	1
1	879848	0
1	879849	0
1	879850	1
1	879851	1
1	879852	1
1	879853	1
1	879854	1
1	879855	1
1	879856	1
1	879857	1
1	879858	1
1	879859	1
1	879860	1
1	879861	1
1	879862	1
1	879863	1
1	879864	1
1	879865	1
1	879866	1
1	879867	1
1	879868	1
1	879869	1
1	879870	1
1	879871	1
1	879872	1
1	879873	1
1	879874	1
1	879875	1
1	879876	1
1	879877	1
1	879878	1
1	879879	1
1	879880	1
1	879881	1
1	879882	1
1	879883	1
1	879884	1
1	879885	1
1	879886	1
1	879887	1
1	879888	1
1	879889	1
1	879890	1
1	879891	1
1	879892	1
1	879893	1
1	879894	1
1	879895	1
1	879896	1
1	879897	1
1	879898	1
1	879899	1
1	879900	1
1	879901	1
1	879902	1
1	879903	1
1	879904	1
1	879905	1
1	879906	1
1	879907	1
1	879908	1
1	879909	1
1	879910	1
1	879911	1
1	879912	1
1	879913	1
1	880176	1
1	880177	1
1	880178	1
1	880179	1
1	880180	1
1	880437	4
1	880438	5
1	880439	5
1	880440	5
1	880441	4
1	880442	4
1	880443	3
1	880444	4
1	880445	4
1	880446	4
1	880447	4
1	880448	4
1	880449	4
1	880450	4
1	880451	4
1	880452	5
1	880453	5
1	880454	5
1	880455	5
1	880456	5
1	880457	6
1	880458	6
1	880459	6
1	880460	6
1	880461	6
1	880462	5
1	880463	5
1	880464	5
1	880465	5
1	880466	4
1	880467	5
1	880468	5
1	880469	4
1	880470	5
1	880471	5
1	880472	5
1	880473	5
1	880474	5
1	880475	4
1	880476	4
1	880477	4
1	880478	4
1	880479	4
1	880480	4
1	880481	4
1	880482	4
1	880483	3
1	880484	4
1	880485	4
1	880486	4
1	880487	4
1	880488	5
1	880489	5
1	880490	4
1	880491	5
1	880492	5
1	880493	4
1	880494	5
1	880495	5
1	880496	5
1	880497	5
1	880498	5
1	880499	5
1	880500	5
1	880501	5
1	880502	5
1	880503	5
1	880504	4
1	880505	5
1	880506	4
1	880507	5
1	880508	5
1	880509	5
1	880510	5
1	880511	5
1	880512	5
1	880513	5
1	880514	4
1	880515	4
1	880516	3
1	880517	3
1	880518	3
1	880519	3
1	880520	3
1	880521	3
1	880522	3
1	880523	3
1	880524	3
1	880525	3
1	880526	3
1	880898	10
1	880899	9
1	880900	10
1	880901	8
1	880902	9
1	880903	9
1	880904	11
1	880905	12
1	880906	11
1	880907	13
1	880908	12
1	880909	15
1	880910	15
1	880911	14
1	880912	15
1	880913	15
1	880914	14
1	880915	14
1	880916	15
1	880917	15
1	880918	15
1	880919	16
1	880920	16
1	880921	15
1	880922	16
1	880923	15
1	880924	16
1	880925	17
1	880926	17
1	880927	17
1	880928	16
1	880929	17
1	880930	15
1	880931	17
1	880932	17
1	880933	15
1	880934	16
1	880935	17
1	880936	15
1	880937	15
1	880938	15
1	880939	14
1	880940	15
1	880941	15
1	880942	15
1	880943	15
1	880944	16
1	880945	17
1	880946	16
1	880947	16
1	880948	15
1	880949	15
1	880950	15
1	880951	15
1	880952	15
1	880953	15
1	880954	14
1	880955	14
1	880956	14
1	880957	14
1	880958	15
1	880959	15
1	880960	15
1	880961	15
1	880962	15
1	880963	17
1	880964	17
1	880965	17
1	880966	18
1	880967	18
1	880968	19
1	880969	19
1	880970	19
1	880971	20
1	880972	20
1	880973	20
1	880974	21
1	880975	21
1	880976	23
1	880977	23
1	880978	23
1	880979	23
1	880980	23
1	880981	23
1	880982	25
1	880983	25
1	880984	25
1	880985	25
1	880986	25
1	880987	25
1	880988	23
1	880989	23
1	880990	23
1	880991	23
1	880992	23
1	880993	23
1	880994	23
1	880995	23
1	880996	22
1	880997	23
1	880998	23
1	880999	23
1	881000	23
1	881001	23
1	881002	23
1	881003	23
1	881004	22
1	881005	21
1	881006	21
1	881007	20
1	881008	19
1	881009	18
1	881010	18
1	881011	18
1	881012	18
1	881013	17
1	881014	18
1	881015	17
1	881016	17
1	881017	17
1	881018	17
1	881019	16
1	881020	16
1	881021	16
1	881022	16
1	881023	16
1	881024	15
1	881025	15
1	881026	15
1	881027	15
1	881028	15
1	881029	15
1	881030	15
1	881031	15
1	881032	15
1	881033	15
1	881553	6
1	881554	7
1	881555	7
1	881556	6
1	881557	6
1	881558	7
1	881559	7
1	881560	7
1	881561	7
1	881562	7
1	881563	7
1	881564	7
1	881565	7
1	881566	7
1	881567	7
1	881568	7
1	881569	6
1	881570	7
1	881571	7
1	881572	7
1	881573	7
1	881574	7
1	881575	7
1	881576	7
1	881577	6
1	881578	6
1	881579	6
1	881580	6
1	881581	6
1	881582	6
1	881583	6
1	881584	6
1	881585	6
1	881586	6
1	881587	6
1	881588	6
1	881589	6
1	881590	6
1	881591	6
1	881592	6
1	881593	6
1	881594	6
1	881595	7
1	881596	7
1	881597	7
1	881598	7
1	881599	7
1	881600	7
1	881601	7
1	881602	7
1	881603	7
1	881604	7
1	881605	7
1	881606	7
1	881607	7
1	881608	6
1	881609	7
1	881610	6
1	881611	6
1	881612	5
1	881613	5
1	881614	4
1	881615	5
1	881616	5
1	881617	3
1	881618	3
1	881619	3
1	881620	3
1	881621	3
1	881622	3
1	881623	3
1	881624	3
1	881625	3
1	881626	3
1	881627	3
1	881628	3
1	881629	3
1	881630	3
1	881631	3
1	881632	3
1	881633	3
1	881634	3
1	881635	3
1	881636	3
1	881637	3
1	881638	3
1	881639	3
1	881640	3
1	881641	3
1	881642	3
1	881643	3
1	881644	4
1	881645	4
1	881646	4
1	881647	4
1	881648	4
1	881649	4
1	881650	3
1	881651	4
1	881652	4
1	881653	3
1	881654	2
1	881655	3
1	881656	3
1	881657	3
1	881658	3
1	881659	3
1	881660	3
1	881661	3
1	881662	4
1	881663	4
1	881664	4
1	881665	4
1	881666	4
1	881782	9
1	881783	9
1	881784	9
1	881785	9
1	881786	9
1	881787	9
1	881788	9
1	881789	8
1	881790	7
1	881791	7
1	881792	7
1	881793	7
1	881794	7
1	881795	6
1	881796	7
1	881797	7
1	881798	7
1	881799	7
1	881800	7
1	881801	7
1	881802	7
1	881803	7
1	881804	7
1	881805	7
1	881806	8
1	881807	8
1	881808	8
1	881809	8
1	881810	8
1	881811	8
1	881812	8
1	881813	8
1	881814	9
1	881815	9
1	881816	9
1	881817	9
1	881818	9
1	881819	9
1	881820	10
1	881821	10
1	881822	10
1	881823	10
1	881824	10
1	881825	10
1	881826	10
1	881827	9
1	881828	9
1	881829	8
1	881830	9
1	881831	8
1	881832	8
1	881833	8
1	881834	8
1	881835	8
1	881836	8
1	881837	8
1	881838	8
1	881839	8
1	881840	7
1	881841	7
1	881842	7
1	881843	7
1	881844	7
1	881845	7
1	881846	6
1	881847	6
1	881848	6
1	881849	6
1	881850	6
1	881851	6
1	881852	6
1	881853	6
1	881854	6
1	881855	6
1	881856	6
1	881857	6
1	881858	6
1	881859	6
1	881860	6
1	881861	7
1	881862	7
1	881863	6
1	881864	4
1	881865	5
1	881866	5
1	881867	5
1	881868	5
1	881869	6
1	881870	6
1	881871	6
1	881872	6
1	881873	6
1	881874	6
1	881875	6
1	881876	5
1	881877	5
1	881878	5
1	881879	5
1	881880	5
1	881881	6
1	881882	6
1	881883	6
1	881884	6
1	881885	6
1	881886	6
1	881887	7
1	881888	7
1	881889	7
1	881890	7
1	881891	7
1	881892	7
1	881893	7
1	881894	7
1	881895	7
1	881896	7
1	881897	6
1	881898	7
1	881899	7
1	881900	7
1	881901	7
1	881902	7
1	881903	7
1	881904	7
1	881905	7
1	881906	6
1	881907	6
1	881908	6
1	881909	6
1	881910	6
1	881911	6
1	881912	6
1	881913	6
1	881914	5
1	881915	5
1	881916	5
1	881917	5
1	881918	5
1	881919	4
1	881920	4
1	881921	4
1	881922	4
1	881923	4
1	881924	4
1	881925	4
1	883604	1
1	883605	1
1	883606	1
1	883607	1
1	883608	1
1	883609	1
1	883610	1
1	883611	1
1	883612	1
1	883870	1
1	883871	1
1	883872	1
1	883873	1
1	883874	1
1	883875	1
1	883876	1
1	883877	1
1	883878	1
1	883879	1
1	883880	1
1	883881	1
1	883882	1
1	883883	1
1	883884	1
1	883885	1
1	883886	1
1	883887	1
1	883888	1
1	883889	1
1	883890	1
1	883891	1
1	883892	1
1	883893	1
1	883894	1
1	883895	1
1	883896	1
1	883897	1
1	883898	1
1	883899	1
1	883900	1
1	883901	1
1	883902	1
1	883903	1
1	883904	2
1	883905	2
1	883906	2
1	883907	2
1	883908	2
1	883909	2
1	883910	2
1	883911	2
1	883912	2
1	883913	2
1	883914	2
1	883915	2
1	883916	2
1	883917	2
1	883918	2
1	883919	2
1	883920	2
1	883921	2
1	883922	2
1	883923	2
1	883924	2
1	883925	2
1	883926	1
1	883927	1
1	883928	1
1	883929	1
1	883930	1
1	883931	1
1	883932	1
1	883933	1
1	883934	1
1	883935	1
1	883936	1
1	883937	1
1	883938	1
1	883939	1
1	883940	1
1	883941	1
1	883942	1
1	883943	1
1	883944	1
1	883945	1
1	883946	1
1	883947	1
1	883948	1
1	883949	1
1	883950	1
1	883951	1
1	883952	1
1	883953	1
1	883954	1
1	883955	1
1	883956	1
1	883957	1
1	883958	1
1	883959	1
1	883960	1
1	883961	1
1	883962	1
1	883963	1
1	883964	1
1	883965	1
1	883966	1
1	883967	1
1	883968	1
1	883969	1
1	883970	1
1	883971	1
1	883972	1
1	883973	1
1	883974	1
1	883975	2
1	883976	2
1	883977	2
1	883978	2
1	883979	2
1	883980	2
1	883981	2
1	883982	2
1	883983	3
1	886507	1
1	886508	1
1	886509	1
1	886510	1
1	886511	1
1	886512	1
1	886513	1
1	886514	1
1	886515	1
1	886516	1
1	886517	1
1	886518	1
1	886519	1
1	886520	1
1	886521	1
1	886522	1
1	886523	1
1	886524	1
1	886525	1
1	886526	1
1	886527	1
1	886528	1
1	886529	1
1	886530	1
1	886531	1
1	886532	1
1	886533	1
1	886534	1
1	886535	1
